IDfg,Season,Name,Age,G,AB,PA,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,HR/FB,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,CStr%,CSW%,O-Swing%,Z-Swing%,O-Contact%,Z-Contact%,F-Strike%,SwStr%,Zone%,Clutch,UBR,WAR
14477,2021,Jake Cave,28,76,164,178,0.055999999999999994,0.348,0.16,0.249,0.293,0.541,0.104,0.283,0.297,0.505,0.198,0.15,0.369,0.359,0.272,0.146,0.621,0.233,87.0,8.4,6,0.057999999999999996,109.1,34,0.33,0.175,0.305,0.255,0.6809999999999999,0.45899999999999996,0.825,0.596,0.129,0.466,0.34,1.0,-0.4
18054,2021,Sam Haggerty,27,35,86,94,0.064,0.298,0.21,0.247,0.291,0.538,0.105,0.25,0.175,0.509,0.316,0.111,0.509,0.237,0.254,0.153,0.5760000000000001,0.271,87.5,7.6,3,0.051,106.8,23,0.39,0.172,0.305,0.309,0.693,0.45,0.875,0.564,0.134,0.436,0.11,-0.6,-0.4
9892,2021,Jay Bruce,34,10,34,39,0.128,0.33299999999999996,0.38,0.231,0.235,0.466,0.118,0.15,0.2,0.5,0.3,0.16699999999999998,0.381,0.5710000000000001,0.048,0.191,0.619,0.191,84.0,8.5,0,0.0,105.6,4,0.191,0.151,0.301,0.301,0.7120000000000001,0.5710000000000001,0.75,0.615,0.151,0.44,-0.24,-0.2,-0.4
19961,2021,Colton Welker,23,19,37,40,0.075,0.275,0.27,0.25,0.216,0.466,0.027,0.269,0.385,0.192,0.423,0.0,0.26899999999999996,0.385,0.34600000000000003,0.154,0.462,0.385,88.1,20.7,0,0.0,105.3,10,0.385,0.19699999999999998,0.301,0.34600000000000003,0.636,0.568,0.9520000000000001,0.6,0.10400000000000001,0.382,0.18,-0.4,-0.4
17098,2021,Dustin Fowler,26,18,41,46,0.065,0.435,0.15,0.239,0.195,0.434,0.024,0.318,0.182,0.409,0.409,0.0,0.409,0.318,0.273,0.182,0.5,0.318,89.5,20.1,0,0.0,107.8,7,0.318,0.19899999999999998,0.358,0.35200000000000004,0.588,0.43799999999999994,0.8,0.522,0.159,0.483,0.17,-0.6,-0.4
16256,2021,Kyle Freeland,28,25,33,40,0.05,0.425,0.12,0.222,0.212,0.434,0.03,0.353,0.25,0.25,0.5,0.0,0.381,0.33299999999999996,0.28600000000000003,0.095,0.762,0.14300000000000002,86.9,15.6,0,0.0,105.2,3,0.14300000000000002,0.221,0.41,0.28600000000000003,0.621,0.375,0.6829999999999999,0.825,0.18899999999999997,0.541,-0.04,,-0.4
12225,2021,Scott Schebler,30,14,34,34,0.0,0.5,0.0,0.147,0.235,0.382,0.088,0.294,0.353,0.294,0.353,0.0,0.235,0.47100000000000003,0.294,0.235,0.41200000000000003,0.353,83.9,20.0,1,0.059000000000000004,100.6,4,0.235,0.12300000000000001,0.36,0.5,0.815,0.433,0.773,0.706,0.237,0.474,0.12,0.5,-0.4
785,2021,Todd Frazier,35,13,35,40,0.075,0.15,0.5,0.2,0.114,0.314,0.029,0.103,0.069,0.483,0.44799999999999995,0.0,0.586,0.207,0.207,0.276,0.414,0.31,87.5,12.7,1,0.035,110.5,10,0.345,0.156,0.231,0.295,0.6920000000000001,0.7140000000000001,0.9109999999999999,0.525,0.075,0.406,-0.04,0.7,-0.4
19872,2021,Greg Deichmann,26,14,30,31,0.032,0.452,0.07,0.161,0.133,0.295,0.0,0.25,0.25,0.188,0.563,0.0,0.5,0.125,0.375,0.313,0.375,0.313,82.4,28.5,0,0.0,102.6,2,0.125,0.177,0.39,0.364,0.6859999999999999,0.41700000000000004,0.688,0.645,0.213,0.515,-0.16,0.0,-0.4
5223,2021,Cameron Maybin,34,9,28,33,0.091,0.364,0.25,0.182,0.036,0.218,0.0,0.063,0.067,0.667,0.267,0.0,0.625,0.125,0.25,0.188,0.625,0.188,88.3,-1.6,0,0.0,99.7,6,0.375,0.17300000000000001,0.33899999999999997,0.324,0.7170000000000001,0.375,0.8420000000000001,0.6970000000000001,0.165,0.41700000000000004,0.13,0.1,-0.4
20536,2021,Vidal Brujan,23,10,26,26,0.0,0.308,0.0,0.077,0.077,0.154,0.0,0.111,0.055999999999999994,0.556,0.389,0.0,0.5,0.278,0.222,0.33299999999999996,0.389,0.278,80.5,4.8,0,0.0,107.0,3,0.16699999999999998,0.15,0.25,0.444,0.674,0.708,0.903,0.6920000000000001,0.1,0.46,0.0,0.3,-0.4
17425,2021,Erick Fedde,28,29,36,43,0.023,0.326,0.07,0.026,0.0,0.026,0.0,0.0,0.1,0.7,0.2,0.0,0.107,0.5,0.39299999999999996,0.321,0.643,0.036000000000000004,76.9,-4.6,0,0.0,103.6,4,0.14300000000000002,0.23800000000000002,0.32899999999999996,0.294,0.557,0.72,0.818,0.8140000000000001,0.092,0.48200000000000004,0.15,,-0.4
2396,2021,Carlos Santana,35,158,565,659,0.131,0.155,0.84,0.319,0.342,0.66,0.127,0.227,0.17800000000000002,0.456,0.366,0.111,0.478,0.353,0.16899999999999998,0.18,0.48200000000000004,0.33799999999999997,89.9,12.9,32,0.068,111.2,196,0.419,0.153,0.242,0.265,0.685,0.685,0.858,0.5710000000000001,0.08900000000000001,0.402,0.25,-0.9,-0.5
4892,2021,Mike Moustakas,32,62,183,206,0.087,0.223,0.39,0.282,0.372,0.653,0.164,0.239,0.18600000000000003,0.35700000000000004,0.457,0.094,0.436,0.314,0.25,0.257,0.47100000000000003,0.271,87.0,18.6,8,0.057,110.9,44,0.314,0.14,0.272,0.365,0.715,0.594,0.85,0.597,0.131,0.41200000000000003,-0.38,0.0,-0.5
5384,2021,Juan Lagares,32,112,309,327,0.037000000000000005,0.23199999999999998,0.16,0.266,0.372,0.638,0.136,0.294,0.21899999999999997,0.447,0.33299999999999996,0.079,0.39899999999999997,0.32799999999999996,0.273,0.16,0.462,0.37799999999999995,90.6,8.8,16,0.067,112.2,102,0.429,0.18100000000000002,0.293,0.386,0.64,0.672,0.857,0.633,0.11199999999999999,0.43200000000000005,0.64,0.8,-0.5
13367,2021,Stephen Piscotty,30,72,173,188,0.069,0.255,0.27,0.282,0.353,0.635,0.133,0.275,0.2,0.392,0.408,0.098,0.384,0.32,0.29600000000000004,0.2,0.56,0.24,86.1,17.5,11,0.08800000000000001,109.7,46,0.368,0.13,0.271,0.359,0.757,0.564,0.84,0.5589999999999999,0.141,0.451,-0.68,-1.2,-0.5
14968,2021,Victor Caratini,27,116,313,356,0.098,0.23,0.43,0.309,0.323,0.632,0.096,0.281,0.183,0.506,0.311,0.096,0.36200000000000004,0.366,0.272,0.153,0.536,0.311,90.0,8.4,16,0.068,112.5,103,0.43799999999999994,0.17300000000000001,0.27899999999999997,0.297,0.6609999999999999,0.5660000000000001,0.889,0.565,0.106,0.415,0.26,-2.9,-0.5
16542,2021,Shed Long Jr.,25,34,111,121,0.07400000000000001,0.322,0.23,0.258,0.36,0.619,0.162,0.265,0.141,0.634,0.225,0.25,0.397,0.301,0.301,0.12300000000000001,0.616,0.26,87.6,1.7,3,0.040999999999999995,110.2,26,0.35600000000000004,0.16699999999999998,0.292,0.28800000000000003,0.708,0.578,0.818,0.628,0.125,0.42100000000000004,0.36,-0.8,-0.5
22558,2021,Jarred Kelenic,21,93,337,377,0.095,0.281,0.34,0.265,0.35,0.615,0.169,0.216,0.156,0.429,0.41600000000000004,0.146,0.405,0.345,0.25,0.185,0.522,0.293,87.5,14.4,23,0.099,110.9,91,0.392,0.163,0.281,0.32799999999999996,0.6829999999999999,0.602,0.852,0.578,0.11900000000000001,0.414,1.03,1.6,-0.5
7927,2021,Eric Sogard,35,78,169,180,0.05,0.16699999999999998,0.3,0.283,0.314,0.597,0.065,0.293,0.175,0.45299999999999996,0.37200000000000005,0.02,0.27,0.41100000000000003,0.319,0.23399999999999999,0.5820000000000001,0.184,84.0,12.1,1,0.006999999999999999,102.3,21,0.149,0.243,0.284,0.252,0.588,0.7559999999999999,0.965,0.6559999999999999,0.040999999999999995,0.496,-0.05,-1.0,-0.5
5497,2021,Marwin Gonzalez,32,91,276,307,0.065,0.254,0.26,0.275,0.304,0.579,0.105,0.258,0.21,0.49200000000000005,0.297,0.086,0.475,0.345,0.18,0.19,0.53,0.28,87.9,8.9,9,0.045,110.3,69,0.345,0.192,0.29600000000000004,0.35600000000000004,0.62,0.664,0.868,0.596,0.10400000000000001,0.41600000000000004,0.41,-1.1,-0.5
19267,2021,Will Craig,26,18,60,65,0.077,0.33799999999999997,0.23,0.277,0.3,0.577,0.083,0.324,0.21100000000000002,0.526,0.263,0.1,0.29,0.447,0.263,0.342,0.474,0.184,79.9,2.8,2,0.053,107.8,6,0.158,0.18600000000000003,0.312,0.359,0.6809999999999999,0.638,0.823,0.662,0.126,0.47,-0.11,-0.1,-0.5
14103,2021,Rio Ruiz,27,62,125,141,0.085,0.27,0.32,0.243,0.272,0.515,0.104,0.209,0.157,0.494,0.348,0.09699999999999999,0.4,0.322,0.278,0.133,0.6559999999999999,0.21100000000000002,86.8,9.9,4,0.044000000000000004,107.4,24,0.267,0.106,0.252,0.348,0.821,0.627,0.792,0.596,0.146,0.414,-0.15,0.0,-0.5
19635,2021,Sheldon Neuse,26,33,65,66,0.015,0.39399999999999996,0.04,0.182,0.323,0.505,0.154,0.222,0.10300000000000001,0.436,0.462,0.16699999999999998,0.282,0.513,0.205,0.10300000000000001,0.615,0.282,88.8,13.2,5,0.128,108.7,16,0.41,0.161,0.345,0.336,0.7440000000000001,0.521,0.713,0.606,0.184,0.45,-0.46,-0.8,-0.5
17276,2021,Alex Jackson,25,52,131,151,0.086,0.483,0.18,0.252,0.237,0.488,0.099,0.273,0.19,0.345,0.466,0.111,0.517,0.293,0.19,0.19,0.44799999999999995,0.36200000000000004,89.6,20.7,4,0.069,114.3,24,0.414,0.14400000000000002,0.4,0.39,0.711,0.381,0.61,0.596,0.256,0.418,-0.1,-0.8,-0.5
3353,2021,Matt Joyce,36,43,55,69,0.174,0.23199999999999998,0.75,0.261,0.218,0.479,0.127,0.079,0.125,0.475,0.4,0.125,0.6,0.225,0.175,0.125,0.525,0.35,85.7,14.8,4,0.1,105.7,11,0.275,0.165,0.294,0.253,0.6890000000000001,0.5529999999999999,0.7859999999999999,0.551,0.129,0.449,0.06,-0.9,-0.5
12284,2021,Kevan Smith,33,33,95,106,0.094,0.292,0.32,0.248,0.2,0.448,0.032,0.25,0.172,0.563,0.266,0.0,0.484,0.359,0.156,0.141,0.547,0.313,87.5,5.7,1,0.015,108.9,22,0.33899999999999997,0.17600000000000002,0.297,0.39399999999999996,0.68,0.667,0.846,0.585,0.121,0.379,-0.41,0.1,-0.5
15994,2021,Kean Wong,26,32,60,66,0.03,0.258,0.12,0.194,0.233,0.427,0.067,0.233,0.256,0.462,0.282,0.0,0.319,0.46799999999999997,0.213,0.128,0.7020000000000001,0.17,82.3,5.7,3,0.064,104.8,7,0.149,0.159,0.305,0.39899999999999997,0.677,0.47200000000000003,0.9209999999999999,0.667,0.146,0.41200000000000003,0.01,-0.2,-0.5
15104,2021,Jonathan Davis,29,64,87,103,0.11699999999999999,0.252,0.46,0.252,0.172,0.425,0.046,0.164,0.177,0.435,0.387,0.042,0.40299999999999997,0.32299999999999995,0.27399999999999997,0.177,0.629,0.19399999999999998,85.1,7.7,4,0.065,107.4,16,0.258,0.23,0.316,0.205,0.61,0.547,0.8740000000000001,0.6409999999999999,0.087,0.396,-0.03,-0.3,-0.5
18316,2021,Edwin Rios,27,25,51,60,0.11699999999999999,0.3,0.39,0.217,0.137,0.354,0.059,0.094,0.091,0.424,0.485,0.063,0.364,0.39399999999999996,0.242,0.152,0.515,0.33299999999999996,90.0,11.1,4,0.121,113.5,15,0.455,0.183,0.32299999999999995,0.26,0.7020000000000001,0.588,0.74,0.633,0.14,0.44299999999999995,-0.05,0.1,-0.5
17684,2021,Vimael Machin,27,15,32,37,0.081,0.27,0.3,0.2,0.125,0.325,0.0,0.182,0.14300000000000002,0.47600000000000003,0.381,0.0,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.20800000000000002,0.625,0.16699999999999998,89.7,6.3,1,0.042,109.1,6,0.25,0.157,0.298,0.382,0.755,0.5770000000000001,0.85,0.703,0.141,0.43799999999999994,0.21,-0.2,-0.5
14109,2021,Albert Almora Jr.,27,47,52,54,0.037000000000000005,0.315,0.12,0.148,0.173,0.321,0.058,0.171,0.14300000000000002,0.5429999999999999,0.314,0.0,0.4,0.429,0.171,0.171,0.457,0.371,90.3,7.7,0,0.0,106.4,16,0.457,0.161,0.337,0.49200000000000005,0.659,0.525,0.85,0.667,0.175,0.431,-0.35,0.0,-0.5
19952,2021,Khalil Lee,23,11,18,18,0.0,0.722,0.0,0.056,0.111,0.167,0.056,0.2,0.2,0.6,0.2,0.0,0.6,0.0,0.4,0.0,0.6,0.4,89.5,0.0,0,0.0,100.6,3,0.6,0.256,0.48700000000000004,0.33299999999999996,0.583,0.214,0.667,0.667,0.231,0.462,0.24,0.0,-0.5
15488,2021,Antonio Senzatela,26,28,39,51,0.0,0.373,0.0,0.051,0.051,0.103,0.0,0.1,0.235,0.529,0.235,0.0,0.25,0.375,0.375,0.156,0.7190000000000001,0.125,79.8,-4.2,0,0.0,100.9,3,0.094,0.233,0.415,0.5,0.556,0.385,0.889,0.726,0.182,0.509,0.08,,-0.5
1744,2021,Miguel Cabrera,38,130,472,526,0.076,0.22399999999999998,0.34,0.316,0.386,0.701,0.129,0.305,0.196,0.48200000000000004,0.322,0.128,0.33899999999999997,0.369,0.292,0.11599999999999999,0.512,0.37200000000000005,91.4,10.0,30,0.083,112.6,178,0.49,0.158,0.27399999999999997,0.33299999999999996,0.706,0.622,0.852,0.626,0.11699999999999999,0.43200000000000005,0.53,-3.7,-0.6
20391,2021,Luis Garcia,21,70,236,247,0.045,0.174,0.26,0.275,0.411,0.686,0.169,0.273,0.19699999999999998,0.565,0.23800000000000002,0.13,0.446,0.342,0.212,0.161,0.523,0.316,86.8,4.1,10,0.052000000000000005,109.6,59,0.306,0.14400000000000002,0.26,0.39,0.706,0.6409999999999999,0.884,0.628,0.11599999999999999,0.418,-0.73,0.8,-0.6
14691,2021,Harold Castro,27,106,315,339,0.040999999999999995,0.212,0.19,0.31,0.359,0.669,0.076,0.351,0.337,0.40700000000000003,0.256,0.048,0.28600000000000003,0.42100000000000004,0.294,0.111,0.603,0.28600000000000003,88.6,10.2,8,0.032,107.2,97,0.385,0.133,0.271,0.449,0.748,0.657,0.845,0.655,0.138,0.413,1.81,0.0,-0.6
10815,2021,Jurickson Profar,28,137,353,412,0.11900000000000001,0.158,0.75,0.329,0.32,0.649,0.093,0.266,0.215,0.419,0.36700000000000005,0.038,0.406,0.306,0.289,0.23,0.536,0.23399999999999999,85.3,14.0,8,0.027000000000000003,107.6,86,0.295,0.17300000000000001,0.247,0.256,0.664,0.7190000000000001,0.883,0.5660000000000001,0.07400000000000001,0.439,-0.57,0.1,-0.6
16686,2021,Jason Vosler,27,41,73,82,0.085,0.256,0.33,0.256,0.356,0.612,0.178,0.2,0.151,0.415,0.434,0.13,0.434,0.359,0.20800000000000002,0.18899999999999997,0.491,0.321,88.5,18.6,5,0.094,108.6,19,0.359,0.13699999999999998,0.28,0.313,0.748,0.544,0.8079999999999999,0.524,0.14300000000000002,0.433,0.14,-0.9,-0.6
16852,2021,John Nogowski,28,52,129,143,0.084,0.154,0.55,0.301,0.31,0.611,0.078,0.271,0.231,0.37,0.39799999999999996,0.023,0.435,0.35200000000000004,0.213,0.111,0.611,0.278,88.1,15.6,0,0.0,108.1,30,0.278,0.192,0.243,0.18899999999999997,0.6890000000000001,0.7190000000000001,0.929,0.58,0.051,0.469,0.41,-1.6,-0.6
11205,2021,Adam Eaton,32,84,254,288,0.076,0.247,0.31,0.282,0.327,0.608,0.126,0.253,0.16699999999999998,0.511,0.322,0.10300000000000001,0.36200000000000004,0.335,0.303,0.17600000000000002,0.5589999999999999,0.266,86.6,8.3,8,0.043,107.4,64,0.34,0.16899999999999998,0.273,0.34,0.655,0.674,0.8540000000000001,0.535,0.105,0.40700000000000003,0.73,0.8,-0.6
14593,2021,David Bote,28,97,291,327,0.083,0.223,0.37,0.276,0.33,0.606,0.131,0.235,0.136,0.475,0.389,0.09300000000000001,0.43700000000000006,0.32,0.243,0.17600000000000002,0.428,0.396,89.9,9.8,22,0.099,115.6,97,0.43700000000000006,0.162,0.271,0.315,0.6859999999999999,0.622,0.8590000000000001,0.5660000000000001,0.11,0.42700000000000005,-1.3,-0.9,-0.6
9345,2021,Brock Holt,33,77,235,260,0.08800000000000001,0.188,0.47,0.281,0.298,0.579,0.089,0.254,0.225,0.47600000000000003,0.299,0.036000000000000004,0.428,0.316,0.257,0.155,0.61,0.235,86.1,9.8,3,0.016,105.7,46,0.24600000000000002,0.207,0.28300000000000003,0.278,0.629,0.723,0.8809999999999999,0.562,0.076,0.41600000000000004,0.47,-1.4,-0.6
27461,2021,Shogo Akiyama,33,88,162,183,0.077,0.21899999999999997,0.35,0.282,0.253,0.535,0.049,0.268,0.23600000000000002,0.569,0.195,0.0,0.266,0.371,0.363,0.145,0.597,0.258,86.5,1.9,1,0.008,108.0,39,0.312,0.19699999999999998,0.284,0.305,0.64,0.723,0.858,0.574,0.087,0.40700000000000003,-0.32,1.1,-0.6
15124,2021,Tim Locastro,28,64,139,156,0.045,0.212,0.21,0.263,0.252,0.515,0.072,0.219,0.162,0.429,0.41,0.047,0.374,0.308,0.318,0.187,0.589,0.22399999999999998,82.1,14.3,1,0.009000000000000001,107.1,18,0.168,0.225,0.32,0.373,0.5429999999999999,0.723,0.843,0.6409999999999999,0.095,0.473,0.1,0.6,-0.6
9393,2021,Matt Adams,32,22,36,40,0.1,0.225,0.44,0.25,0.194,0.444,0.028,0.222,0.111,0.519,0.37,0.0,0.33299999999999996,0.40700000000000003,0.259,0.222,0.556,0.222,82.2,10.5,1,0.037000000000000005,102.0,8,0.29600000000000004,0.11599999999999999,0.23199999999999998,0.41600000000000004,0.816,0.6759999999999999,0.9,0.575,0.11599999999999999,0.355,0.13,-0.9,-0.6
15694,2021,Chance Sisco,26,28,74,83,0.084,0.253,0.33,0.241,0.189,0.43,0.041,0.208,0.157,0.51,0.33299999999999996,0.0,0.377,0.321,0.302,0.151,0.679,0.17,83.7,13.7,1,0.019,100.5,5,0.094,0.152,0.294,0.28,0.73,0.638,0.741,0.6509999999999999,0.142,0.46799999999999997,-0.45,-0.5,-0.6
19948,2021,Cristian Pache,22,22,63,68,0.028999999999999998,0.368,0.08,0.152,0.206,0.358,0.095,0.162,0.111,0.5,0.389,0.071,0.55,0.3,0.15,0.275,0.575,0.15,81.7,8.0,2,0.05,104.7,11,0.275,0.152,0.358,0.415,0.741,0.35700000000000004,0.825,0.838,0.20600000000000002,0.444,0.19,0.0,-0.6
12970,2021,Joe Musgrove,28,40,51,57,0.018000000000000002,0.40399999999999997,0.04,0.151,0.176,0.327,0.039,0.241,0.077,0.615,0.308,0.0,0.39399999999999996,0.242,0.364,0.212,0.6970000000000001,0.091,82.8,5.1,0,0.0,108.6,6,0.182,0.131,0.325,0.319,0.722,0.4,0.7290000000000001,0.754,0.19399999999999998,0.508,-0.17,,-0.6
22217,2021,Luis Campusano,22,11,34,38,0.105,0.289,0.36,0.184,0.088,0.272,0.0,0.13,0.261,0.391,0.348,0.0,0.304,0.304,0.391,0.13,0.522,0.348,94.6,15.4,0,0.0,108.9,12,0.522,0.20600000000000002,0.376,0.342,0.629,0.40700000000000003,0.795,0.632,0.17,0.44,-0.14,-1.3,-0.6
17723,2021,Skye Bolt,27,34,57,60,0.017,0.25,0.07,0.103,0.158,0.261,0.07,0.098,0.14300000000000002,0.524,0.33299999999999996,0.071,0.5,0.318,0.182,0.114,0.636,0.25,86.4,10.8,1,0.023,103.8,12,0.273,0.201,0.297,0.354,0.604,0.7,0.862,0.583,0.096,0.45899999999999996,-0.27,0.0,-0.6
17838,2021,Willie Calhoun,26,75,260,284,0.07400000000000001,0.12,0.62,0.31,0.381,0.691,0.131,0.267,0.207,0.401,0.392,0.067,0.361,0.42700000000000005,0.212,0.132,0.524,0.344,90.2,14.9,8,0.035,110.6,94,0.414,0.18,0.244,0.293,0.6559999999999999,0.789,0.899,0.602,0.064,0.415,-0.54,-2.8,-0.7
19181,2021,Zack Collins,26,78,195,231,0.147,0.299,0.49,0.33,0.338,0.669,0.128,0.303,0.256,0.28800000000000003,0.456,0.07,0.41700000000000004,0.331,0.252,0.18100000000000002,0.449,0.37,91.1,20.9,13,0.102,109.9,56,0.441,0.165,0.278,0.231,0.6970000000000001,0.59,0.802,0.61,0.114,0.439,1.11,-1.0,-0.7
16442,2021,Ryan O'Hearn,27,84,236,254,0.051,0.28,0.18,0.268,0.369,0.636,0.144,0.277,0.196,0.429,0.375,0.14300000000000002,0.387,0.363,0.25,0.13699999999999998,0.524,0.33899999999999997,90.8,14.3,14,0.083,110.6,76,0.452,0.133,0.266,0.33799999999999997,0.754,0.598,0.8290000000000001,0.606,0.133,0.413,-0.62,-1.7,-0.7
15608,2021,Willians Astudillo,29,73,208,216,0.013999999999999999,0.055999999999999994,0.25,0.259,0.375,0.634,0.139,0.221,0.17300000000000001,0.406,0.42100000000000004,0.084,0.42100000000000004,0.32,0.259,0.244,0.513,0.244,85.9,16.8,8,0.040999999999999995,108.9,64,0.325,0.086,0.14,0.48,0.835,0.8909999999999999,0.932,0.657,0.054000000000000006,0.405,-0.91,-1.7,-0.7
12179,2021,Maikel Franco,28,104,377,403,0.05,0.166,0.3,0.253,0.355,0.609,0.146,0.225,0.182,0.489,0.32899999999999996,0.107,0.473,0.304,0.22399999999999998,0.198,0.518,0.284,88.2,9.1,16,0.051,113.9,106,0.33899999999999997,0.171,0.284,0.385,0.674,0.684,0.85,0.653,0.113,0.406,-0.32,0.1,-0.7
13369,2021,Erik Gonzalez,29,71,220,229,0.035,0.175,0.2,0.258,0.3,0.558,0.068,0.274,0.193,0.619,0.188,0.059000000000000004,0.337,0.376,0.287,0.204,0.575,0.221,87.0,0.1,6,0.033,109.8,57,0.315,0.11900000000000001,0.259,0.419,0.7879999999999999,0.58,0.889,0.703,0.14,0.409,-0.27,-1.0,-0.7
20003,2021,Keston Hiura,24,61,173,197,0.071,0.391,0.18,0.256,0.301,0.557,0.133,0.269,0.21600000000000003,0.371,0.41200000000000003,0.1,0.374,0.293,0.33299999999999996,0.152,0.475,0.374,90.7,16.3,15,0.152,110.2,41,0.414,0.136,0.373,0.34700000000000003,0.752,0.434,0.612,0.589,0.237,0.425,-0.71,1.3,-0.7
15490,2021,Justin Williams,25,51,119,137,0.124,0.336,0.37,0.27,0.261,0.531,0.101,0.217,0.233,0.534,0.233,0.235,0.34299999999999997,0.466,0.192,0.151,0.48,0.37,92.1,3.9,8,0.11,115.0,38,0.521,0.175,0.319,0.324,0.623,0.495,0.815,0.584,0.145,0.4,-0.15,0.0,-0.7
5273,2021,Sandy Leon,32,84,202,220,0.055,0.295,0.18,0.237,0.267,0.505,0.084,0.244,0.182,0.38,0.43799999999999994,0.067,0.44299999999999995,0.3,0.257,0.14300000000000002,0.557,0.3,87.3,20.0,3,0.021,106.0,37,0.264,0.212,0.32,0.33299999999999996,0.609,0.642,0.8490000000000001,0.573,0.10800000000000001,0.426,-0.3,-1.8,-0.7
14567,2021,Franchy Cordero,26,48,127,136,0.059000000000000004,0.375,0.16,0.237,0.26,0.497,0.071,0.307,0.267,0.45299999999999996,0.28,0.048,0.35100000000000003,0.35100000000000003,0.299,0.20800000000000002,0.5329999999999999,0.26,88.6,7.7,4,0.052000000000000005,118.6,31,0.40299999999999997,0.124,0.32,0.369,0.7440000000000001,0.446,0.75,0.596,0.196,0.44799999999999995,0.32,0.4,-0.7
19873,2021,Drew Ellis,25,28,69,83,0.12,0.325,0.37,0.277,0.203,0.48,0.072,0.195,0.19,0.33299999999999996,0.47600000000000003,0.05,0.452,0.33299999999999996,0.214,0.191,0.5710000000000001,0.23800000000000002,81.8,23.1,1,0.024,102.8,11,0.262,0.17800000000000002,0.314,0.26,0.675,0.583,0.754,0.578,0.136,0.47700000000000004,-0.16,-0.2,-0.7
20233,2021,Gilberto Celestino,22,23,59,62,0.048,0.226,0.21,0.177,0.288,0.466,0.153,0.14,0.156,0.467,0.37799999999999995,0.11800000000000001,0.35600000000000004,0.35600000000000004,0.289,0.267,0.489,0.244,87.2,5.4,3,0.067,111.4,14,0.311,0.196,0.285,0.301,0.667,0.725,0.853,0.6609999999999999,0.08900000000000001,0.434,0.03,0.0,-0.7
20078,2021,Evan White,25,30,97,104,0.057999999999999996,0.298,0.19,0.202,0.237,0.439,0.093,0.188,0.16699999999999998,0.424,0.409,0.07400000000000001,0.424,0.318,0.258,0.273,0.455,0.273,85.2,19.6,3,0.046,110.7,19,0.28800000000000003,0.16899999999999998,0.29100000000000004,0.29,0.7240000000000001,0.591,0.8240000000000001,0.6729999999999999,0.122,0.44299999999999995,0.26,0.4,-0.7
16041,2021,Stevie Wilkerson,29,31,72,76,0.039,0.395,0.1,0.211,0.208,0.419,0.042,0.286,0.23800000000000002,0.5710000000000001,0.19,0.0,0.429,0.381,0.191,0.214,0.643,0.14300000000000002,85.0,4.5,0,0.0,103.0,10,0.23800000000000002,0.204,0.36,0.36200000000000004,0.643,0.426,0.8440000000000001,0.6709999999999999,0.156,0.484,0.33,-0.1,-0.7
18881,2021,Curtis Terry,24,13,45,48,0.042,0.313,0.13,0.146,0.133,0.279,0.044,0.133,0.1,0.267,0.633,0.0,0.3,0.433,0.267,0.33299999999999996,0.433,0.233,82.5,27.1,2,0.067,107.4,5,0.16699999999999998,0.253,0.363,0.395,0.493,0.628,0.889,0.688,0.11,0.401,-0.08,0.2,-0.7
3411,2021,Drew Butera,37,12,32,36,0.0,0.444,0.0,0.091,0.125,0.216,0.031,0.176,0.313,0.188,0.5,0.0,0.4,0.4,0.2,0.1,0.75,0.15,84.9,18.9,0,0.0,99.6,2,0.1,0.19399999999999998,0.34,0.408,0.677,0.645,0.7829999999999999,0.611,0.146,0.47200000000000003,0.16,0.2,-0.7
3137,2021,Max Scherzer,36,30,59,63,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.742,0.19399999999999998,0.0,0.22899999999999998,0.429,0.34299999999999997,0.114,0.7140000000000001,0.171,85.6,-4.6,0,0.0,109.6,8,0.22899999999999998,0.21100000000000002,0.36200000000000004,0.295,0.589,0.611,0.685,0.619,0.15,0.504,0.01,,-0.7
6012,2021,Didi Gregorius,31,103,368,408,0.061,0.16399999999999998,0.37,0.27,0.37,0.639,0.16,0.217,0.17600000000000002,0.369,0.45399999999999996,0.094,0.47100000000000003,0.305,0.22399999999999998,0.23399999999999999,0.523,0.244,86.1,18.3,7,0.023,107.6,81,0.263,0.11699999999999999,0.23800000000000002,0.36700000000000005,0.769,0.659,0.8490000000000001,0.637,0.122,0.43,-0.43,0.8,-0.8
12950,2021,Phillip Evans,28,76,214,247,0.113,0.215,0.53,0.312,0.299,0.611,0.093,0.25,0.155,0.5589999999999999,0.28600000000000003,0.109,0.385,0.385,0.23,0.23,0.45299999999999996,0.317,88.4,5.3,7,0.044000000000000004,109.6,69,0.429,0.16899999999999998,0.26899999999999996,0.29600000000000004,0.6859999999999999,0.619,0.883,0.583,0.1,0.38799999999999996,-0.82,-0.1,-0.8
