IDfg,Season,Name,Age,G,AB,PA,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,HR/FB,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,CStr%,CSW%,O-Swing%,Z-Swing%,O-Contact%,Z-Contact%,F-Strike%,SwStr%,Zone%,Clutch,UBR,WAR
12758,2019,Breyvic Valera,27,17,47,52,0.077,0.135,0.57,0.308,0.383,0.691,0.149,0.256,0.128,0.385,0.48700000000000004,0.053,0.375,0.375,0.25,0.15,0.5,0.35,85.9,17.2,0,0.0,100.6,12,0.3,0.171,0.22,0.275,0.706,0.758,0.9670000000000001,0.5,0.049,0.415,0.26,0.3,0.0
14813,2019,Kyle Farmer,28,97,183,197,0.051,0.299,0.17,0.279,0.41,0.689,0.18,0.284,0.242,0.40299999999999997,0.355,0.205,0.488,0.264,0.248,0.17600000000000002,0.424,0.4,85.4,17.1,7,0.055999999999999994,106.7,35,0.28,0.18100000000000002,0.32299999999999995,0.401,0.655,0.62,0.807,0.599,0.142,0.42100000000000004,-0.64,0.3,0.0
9807,2019,Ryan Goins,31,52,144,163,0.10400000000000001,0.27,0.39,0.333,0.347,0.681,0.097,0.347,0.182,0.505,0.313,0.065,0.34700000000000003,0.337,0.317,0.149,0.604,0.248,87.4,7.8,1,0.01,105.5,33,0.327,0.212,0.312,0.263,0.59,0.664,0.805,0.522,0.099,0.413,0.01,0.5,0.0
14453,2019,Scott Heineman,26,25,75,85,0.106,0.235,0.45,0.306,0.373,0.679,0.16,0.264,0.23600000000000002,0.436,0.327,0.111,0.34600000000000003,0.34600000000000003,0.309,0.218,0.455,0.327,87.4,10.7,1,0.018000000000000002,109.6,20,0.364,0.16899999999999998,0.301,0.312,0.708,0.594,0.804,0.659,0.132,0.413,-0.17,0.1,0.0
12977,2019,Michael Perez,26,22,46,55,0.145,0.345,0.42,0.345,0.326,0.672,0.109,0.37,0.222,0.37,0.40700000000000003,0.0,0.444,0.444,0.111,0.07400000000000001,0.444,0.48200000000000004,92.5,15.5,2,0.07400000000000001,105.9,13,0.48200000000000004,0.18899999999999997,0.33799999999999997,0.256,0.607,0.324,0.815,0.564,0.149,0.401,0.13,-0.6,0.0
17468,2019,Kelvin Gutierrez,24,20,73,79,0.063,0.304,0.21,0.304,0.356,0.66,0.096,0.367,0.16,0.68,0.16,0.125,0.34,0.5,0.16,0.12,0.56,0.32,90.1,-1.8,1,0.02,110.6,20,0.4,0.204,0.33399999999999996,0.298,0.624,0.48200000000000004,0.843,0.595,0.131,0.424,-0.58,0.2,0.0
17022,2019,Edmundo Sosa,23,8,8,10,0.1,0.2,0.5,0.4,0.25,0.65,0.0,0.333,0.33299999999999996,0.5,0.16699999999999998,0.0,0.5,0.16699999999999998,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.33299999999999996,83.0,0.0,0,0.0,105.1,3,0.5,0.154,0.26899999999999996,0.41200000000000003,0.778,0.5710000000000001,1.0,0.6,0.115,0.34600000000000003,0.11,-0.4,0.0
5275,2019,Francisco Cervelli,33,48,141,160,0.081,0.256,0.32,0.302,0.348,0.649,0.135,0.278,0.17,0.43,0.4,0.075,0.426,0.307,0.267,0.11900000000000001,0.505,0.376,86.9,11.9,5,0.05,106.8,32,0.317,0.19699999999999998,0.295,0.248,0.637,0.54,0.875,0.6559999999999999,0.098,0.452,-0.21,-0.9,0.0
16429,2019,Jason Martin,23,20,36,40,0.1,0.25,0.4,0.325,0.306,0.631,0.056,0.346,0.2,0.52,0.28,0.0,0.385,0.462,0.154,0.154,0.5,0.34600000000000003,91.0,5.6,2,0.077,108.4,13,0.5,0.168,0.278,0.267,0.6940000000000001,0.519,0.88,0.5,0.11,0.41600000000000004,0.55,1.1,0.0
3708,2019,Rajai Davis,38,29,25,26,0.038,0.192,0.2,0.231,0.4,0.631,0.2,0.211,0.316,0.42100000000000004,0.263,0.2,0.55,0.15,0.3,0.2,0.6,0.2,87.0,12.8,1,0.05,104.1,6,0.3,0.11900000000000001,0.248,0.46399999999999997,0.7559999999999999,0.6920000000000001,0.853,0.8079999999999999,0.129,0.446,-0.05,0.1,0.0
14320,2019,Wilmer Difo,27,43,131,144,0.083,0.201,0.41,0.315,0.313,0.628,0.061,0.31,0.245,0.48,0.276,0.07400000000000001,0.418,0.32,0.262,0.282,0.515,0.204,83.9,10.0,0,0.0,102.2,20,0.19399999999999998,0.11199999999999999,0.248,0.33399999999999996,0.7929999999999999,0.6729999999999999,0.785,0.5760000000000001,0.136,0.43700000000000006,-0.37,0.1,0.0
11859,2019,Mason Williams,27,11,30,34,0.08800000000000001,0.17600000000000002,0.5,0.324,0.3,0.624,0.033,0.32,0.36,0.32,0.32,0.0,0.4,0.28,0.32,0.12,0.52,0.36,87.6,14.7,0,0.0,105.2,8,0.32,0.135,0.23,0.257,0.768,0.667,0.861,0.647,0.095,0.444,-0.14,0.4,0.0
4881,2019,Carlos Gomez,33,34,86,99,0.071,0.303,0.23,0.278,0.337,0.616,0.14,0.259,0.17,0.358,0.47200000000000003,0.12,0.441,0.254,0.305,0.18600000000000003,0.441,0.373,88.1,19.3,7,0.11900000000000001,115.6,19,0.322,0.076,0.244,0.396,0.884,0.568,0.815,0.687,0.168,0.39799999999999996,0.1,0.2,0.0
12268,2019,Ryan Court,31,12,24,25,0.04,0.44,0.09,0.24,0.375,0.615,0.167,0.333,0.231,0.462,0.308,0.25,0.308,0.231,0.462,0.385,0.308,0.308,81.0,16.3,2,0.154,107.1,4,0.308,0.24600000000000002,0.382,0.307,0.583,0.526,0.7859999999999999,0.68,0.136,0.436,-0.13,0.1,0.0
5485,2019,Jose Pirela,29,14,22,24,0.083,0.292,0.29,0.25,0.364,0.614,0.182,0.214,0.2,0.33299999999999996,0.467,0.14300000000000002,0.4,0.267,0.33299999999999996,0.267,0.4,0.33299999999999996,86.4,22.7,2,0.133,105.5,5,0.33299999999999996,0.157,0.303,0.379,0.677,0.5,0.905,0.45799999999999996,0.146,0.348,-0.13,0.0,0.0
14145,2019,Daniel Robertson,25,74,207,237,0.10099999999999999,0.249,0.41,0.312,0.295,0.607,0.082,0.288,0.19,0.531,0.27899999999999997,0.049,0.37200000000000005,0.318,0.311,0.18899999999999997,0.493,0.318,87.7,5.8,2,0.013999999999999999,107.7,50,0.33799999999999997,0.188,0.28300000000000003,0.284,0.6759999999999999,0.62,0.887,0.65,0.094,0.43,0.59,-0.7,0.0
19635,2019,Sheldon Neuse,24,25,56,61,0.066,0.311,0.21,0.295,0.304,0.599,0.054,0.368,0.316,0.42100000000000004,0.263,0.0,0.29,0.474,0.237,0.132,0.447,0.42100000000000004,90.9,8.3,1,0.026000000000000002,109.4,18,0.474,0.17300000000000001,0.315,0.348,0.677,0.6,0.7829999999999999,0.607,0.142,0.392,-0.03,0.2,0.0
12325,2019,Jace Peterson,29,29,100,108,0.055999999999999994,0.222,0.25,0.269,0.33,0.599,0.11,0.267,0.247,0.429,0.325,0.08,0.39,0.33799999999999997,0.273,0.14300000000000002,0.507,0.35100000000000003,88.4,9.5,2,0.026000000000000002,109.6,20,0.26,0.16699999999999998,0.293,0.295,0.69,0.5329999999999999,0.84,0.667,0.126,0.428,0.36,1.2,0.0
15905,2019,Luis Torrens,23,7,14,16,0.125,0.375,0.33,0.313,0.286,0.598,0.071,0.375,0.375,0.5,0.125,0.0,0.5,0.0,0.5,0.25,0.125,0.625,86.7,-3.9,1,0.125,102.5,4,0.5,0.177,0.307,0.324,0.56,0.667,0.7140000000000001,0.75,0.129,0.40299999999999997,-0.09,0.4,0.0
14843,2019,Michael Lorenzen,27,105,48,53,0.094,0.321,0.29,0.283,0.313,0.596,0.104,0.3,0.161,0.645,0.19399999999999998,0.16699999999999998,0.419,0.32299999999999995,0.258,0.032,0.5479999999999999,0.419,96.5,0.1,1,0.032,108.1,18,0.581,0.096,0.27899999999999997,0.38299999999999995,0.835,0.469,0.816,0.66,0.183,0.41600000000000004,0.24,,0.0
14678,2019,Tzu-Wei Lin,25,13,20,22,0.091,0.273,0.33,0.273,0.3,0.573,0.1,0.286,0.071,0.7140000000000001,0.214,0.0,0.5710000000000001,0.214,0.214,0.214,0.5710000000000001,0.214,83.0,1.2,0,0.0,99.6,2,0.14300000000000002,0.188,0.313,0.42200000000000004,0.629,0.684,0.818,0.773,0.125,0.43799999999999994,-0.06,0.0,0.0
18067,2019,Garrett Stubbs,26,19,35,39,0.10300000000000001,0.179,0.57,0.282,0.286,0.568,0.086,0.25,0.179,0.5,0.321,0.0,0.25,0.39299999999999996,0.35700000000000004,0.25,0.39299999999999996,0.35700000000000004,84.8,12.9,0,0.0,103.1,8,0.28600000000000003,0.102,0.213,0.43700000000000006,0.804,0.645,0.9329999999999999,0.7440000000000001,0.11,0.441,-0.2,1.0,0.0
14329,2019,Anthony Alford,24,16,28,30,0.033,0.36700000000000005,0.09,0.233,0.286,0.519,0.107,0.25,0.059000000000000004,0.529,0.41200000000000003,0.14300000000000002,0.529,0.294,0.177,0.235,0.529,0.235,86.1,13.4,1,0.059000000000000004,107.0,5,0.294,0.177,0.355,0.27399999999999997,0.706,0.55,0.639,0.5,0.177,0.41100000000000003,0.51,0.2,0.0
7087,2019,Caleb Joseph,33,20,38,41,0.024,0.244,0.1,0.25,0.263,0.513,0.053,0.286,0.25,0.28600000000000003,0.46399999999999997,0.0,0.31,0.379,0.31,0.10300000000000001,0.586,0.31,87.0,22.0,0,0.0,100.8,7,0.24100000000000002,0.184,0.29600000000000004,0.26899999999999996,0.6759999999999999,0.47600000000000003,0.88,0.659,0.11199999999999999,0.48700000000000004,0.1,0.1,0.0
9149,2019,Tim Melville,29,7,8,10,0.0,0.3,0.0,0.25,0.25,0.5,0.0,0.4,0.2,0.8,0.0,0.0,0.28600000000000003,0.28600000000000003,0.429,0.5710000000000001,0.28600000000000003,0.14300000000000002,85.7,-12.2,0,0.0,100.2,2,0.28600000000000003,0.121,0.212,0.25,0.619,0.667,0.846,0.6,0.091,0.636,-0.01,,0.0
13781,2019,Alex Wood,28,7,9,12,0.0,0.41700000000000004,0.0,0.222,0.222,0.444,0.0,0.5,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.0,0.0,0.429,0.5710000000000001,0.14300000000000002,0.7140000000000001,0.14300000000000002,92.4,10.7,0,0.0,97.1,1,0.14300000000000002,0.33299999999999996,0.359,0.16699999999999998,0.47600000000000003,1.0,0.9,0.833,0.026000000000000002,0.539,-0.04,,0.0
11400,2019,Ronald Torreyes,26,7,16,17,0.0,0.17600000000000002,0.0,0.235,0.188,0.423,0.0,0.231,0.154,0.385,0.462,0.0,0.385,0.308,0.308,0.308,0.615,0.077,80.2,24.2,0,0.0,94.9,0,0.0,0.163,0.28600000000000003,0.444,0.682,0.667,0.867,0.8240000000000001,0.122,0.449,0.15,0.5,0.0
15156,2019,Ian Miller,27,12,17,17,0.0,0.17600000000000002,0.0,0.176,0.235,0.412,0.059,0.214,0.35700000000000004,0.429,0.214,0.0,0.35700000000000004,0.214,0.429,0.14300000000000002,0.5,0.35700000000000004,87.4,11.5,0,0.0,99.0,4,0.28600000000000003,0.122,0.27,0.37200000000000005,0.807,0.625,0.8,0.882,0.149,0.419,0.24,0.0,0.0
20395,2019,Nick Margevicius,23,17,15,17,0.0,0.41200000000000003,0.0,0.2,0.2,0.4,0.0,0.375,0.25,0.625,0.125,0.0,0.4,0.2,0.4,0.2,0.5,0.3,86.7,-1.6,0,0.0,103.3,2,0.2,0.278,0.389,0.263,0.5,0.5,0.8240000000000001,0.588,0.111,0.47200000000000003,-0.03,,0.0
16918,2019,Luke Weaver,25,13,19,21,0.0,0.524,0.0,0.1,0.263,0.363,0.158,0.125,0.14300000000000002,0.14300000000000002,0.7140000000000001,0.2,0.0,0.6,0.4,0.2,0.5,0.3,91.2,25.6,0,0.0,99.7,4,0.4,0.222,0.444,0.44799999999999995,0.628,0.308,0.741,0.857,0.222,0.597,0.03,,0.0
13183,2019,Zach Davies,26,35,52,55,0.018000000000000002,0.455,0.04,0.17,0.192,0.362,0.038,0.296,0.348,0.391,0.261,0.0,0.24100000000000002,0.345,0.414,0.138,0.586,0.276,82.6,15.4,0,0.0,97.9,2,0.069,0.293,0.391,0.306,0.429,0.647,0.792,0.618,0.098,0.502,0.13,,0.0
14078,2019,Michael Wacha,27,29,36,39,0.0,0.5379999999999999,0.0,0.167,0.194,0.361,0.028,0.4,0.14300000000000002,0.643,0.214,0.0,0.444,0.278,0.278,0.278,0.444,0.278,81.9,6.6,0,0.0,99.5,3,0.16699999999999998,0.36700000000000005,0.46,0.2,0.41200000000000003,0.462,0.8,0.6409999999999999,0.09300000000000001,0.5670000000000001,0.22,,0.0
4153,2019,Jake Arrieta,33,24,45,50,0.02,0.38,0.05,0.174,0.178,0.352,0.022,0.269,0.304,0.391,0.304,0.0,0.5329999999999999,0.233,0.233,0.16699999999999998,0.5329999999999999,0.3,87.0,20.7,0,0.0,107.8,8,0.267,0.263,0.419,0.317,0.541,0.375,0.804,0.6,0.156,0.457,0.05,,0.0
15734,2019,Brad Keller,23,28,8,10,0.1,0.5,0.2,0.222,0.125,0.347,0.0,0.333,0.33299999999999996,0.667,0.0,0.0,0.0,0.75,0.25,0.25,0.75,0.0,81.8,-17.3,0,0.0,90.0,0,0.0,0.313,0.375,0.267,0.47100000000000003,0.75,0.875,0.7,0.063,0.531,0.11,,0.0
14509,2019,Dereck Rodriguez,27,29,29,29,0.0,0.586,0.0,0.172,0.172,0.345,0.0,0.417,0.16699999999999998,0.5,0.33299999999999996,0.0,0.16699999999999998,0.25,0.583,0.16699999999999998,0.667,0.16699999999999998,85.4,12.8,0,0.0,99.8,3,0.25,0.213,0.436,0.51,0.674,0.423,0.7929999999999999,0.897,0.223,0.457,0.02,,0.0
4972,2019,Cole Hamels,35,27,42,46,0.022000000000000002,0.326,0.07,0.178,0.167,0.344,0.024,0.214,0.214,0.5,0.28600000000000003,0.0,0.44799999999999995,0.345,0.207,0.207,0.483,0.31,84.6,4.0,0,0.0,103.9,6,0.207,0.16399999999999998,0.315,0.317,0.6859999999999999,0.52,0.78,0.696,0.152,0.521,-0.02,,0.0
13774,2019,Zach Eflin,25,32,50,52,0.0,0.519,0.0,0.16,0.18,0.34,0.02,0.348,0.25,0.35,0.4,0.0,0.24,0.36,0.4,0.2,0.6,0.2,81.9,15.2,0,0.0,103.2,4,0.16,0.21100000000000002,0.47200000000000003,0.37799999999999995,0.7040000000000001,0.355,0.609,0.75,0.261,0.544,-0.14,,0.0
11762,2019,Noah Syndergaard,26,32,65,69,0.043,0.6809999999999999,0.06,0.132,0.2,0.332,0.108,0.25,0.17600000000000002,0.353,0.47100000000000003,0.25,0.263,0.579,0.158,0.316,0.368,0.316,88.2,21.6,3,0.158,108.4,8,0.42100000000000004,0.139,0.439,0.42100000000000004,0.713,0.24600000000000002,0.61,0.725,0.3,0.442,-0.26,,0.0
9434,2019,Dallas Keuchel,31,19,38,41,0.024,0.6829999999999999,0.04,0.154,0.158,0.312,0.026,0.5,0.1,0.8,0.1,0.0,0.083,0.667,0.25,0.33299999999999996,0.5,0.16699999999999998,84.2,-11.2,0,0.0,98.1,3,0.25,0.249,0.456,0.321,0.528,0.36,0.604,0.6829999999999999,0.207,0.539,-0.05,,0.0
17995,2019,Logan Webb,22,9,9,11,0.091,0.182,0.5,0.2,0.111,0.311,0.0,0.143,0.4,0.6,0.0,0.0,0.375,0.125,0.5,0.25,0.625,0.125,86.6,-5.4,0,0.0,100.2,2,0.25,0.111,0.19399999999999998,0.294,0.684,0.8,0.846,0.636,0.083,0.528,-0.02,,0.0
6345,2019,Chris Archer,30,23,35,41,0.073,0.46299999999999997,0.16,0.184,0.114,0.298,0.0,0.25,0.2,0.667,0.133,0.0,0.21100000000000002,0.316,0.474,0.579,0.316,0.105,83.0,-0.9,0,0.0,103.6,1,0.053,0.248,0.39899999999999997,0.273,0.5,0.524,0.6579999999999999,0.7070000000000001,0.15,0.49700000000000005,0.06,,0.0
10587,2019,Chad Bettis,30,39,5,10,0.2,0.2,1.0,0.286,0.0,0.286,0.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.5,0.5,0.0,75.2,-25.7,0,0.0,88.7,0,0.0,0.3,0.36700000000000005,0.231,0.529,1.0,0.778,0.9,0.067,0.5670000000000001,-0.03,,0.0
17186,2019,Dinelson Lamet,26,14,21,24,0.0,0.45799999999999996,0.0,0.143,0.143,0.286,0.0,0.3,0.111,0.889,0.0,0.0,0.154,0.385,0.462,0.231,0.615,0.154,81.3,-13.3,0,0.0,104.5,1,0.077,0.306,0.431,0.34299999999999997,0.46,0.583,0.765,0.667,0.125,0.514,-0.05,,0.0
16981,2019,Tyler Beede,26,25,38,43,0.07,0.535,0.13,0.171,0.105,0.276,0.0,0.267,0.133,0.667,0.2,0.0,0.41200000000000003,0.353,0.235,0.235,0.647,0.11800000000000001,81.7,6.1,0,0.0,98.9,1,0.059000000000000004,0.256,0.42100000000000004,0.21600000000000003,0.5920000000000001,0.316,0.6890000000000001,0.7440000000000001,0.165,0.46299999999999997,0.13,,0.0
18679,2019,Freddy Peralta,23,40,15,16,0.0,0.375,0.0,0.133,0.133,0.267,0.0,0.222,0.222,0.778,0.0,0.0,0.2,0.4,0.4,0.3,0.6,0.1,73.2,-3.6,0,0.0,95.2,1,0.1,0.36,0.58,0.409,0.5,0.222,0.7140000000000001,0.875,0.22,0.56,0.02,,0.0
19309,2019,Trevor Richards,26,31,30,34,0.059000000000000004,0.529,0.11,0.156,0.1,0.256,0.0,0.25,0.083,0.75,0.16699999999999998,0.0,0.214,0.214,0.5710000000000001,0.28600000000000003,0.5,0.214,85.2,-3.9,0,0.0,99.5,2,0.14300000000000002,0.28600000000000003,0.436,0.319,0.49200000000000005,0.435,0.767,0.5589999999999999,0.15,0.45899999999999996,-0.07,,0.0
12972,2019,Joe Ross,26,28,19,20,0.05,0.5,0.1,0.15,0.105,0.255,0.0,0.222,0.125,0.625,0.25,0.0,0.222,0.33299999999999996,0.444,0.444,0.444,0.111,87.3,8.5,0,0.0,105.0,2,0.222,0.264,0.41700000000000004,0.308,0.485,0.583,0.625,0.65,0.153,0.45799999999999996,-0.09,,0.0
15047,2019,Austin Voth,27,9,9,10,0.0,0.3,0.0,0.111,0.111,0.222,0.0,0.167,0.4,0.2,0.4,0.0,0.14300000000000002,0.14300000000000002,0.7140000000000001,0.14300000000000002,0.7140000000000001,0.14300000000000002,82.4,15.2,0,0.0,94.3,0,0.0,0.259,0.40700000000000003,0.308,0.7859999999999999,0.5,0.818,0.7,0.14800000000000002,0.519,0.04,,0.0
12907,2019,Gregory Polanco,27,42,153,167,0.07200000000000001,0.293,0.24,0.301,0.425,0.726,0.183,0.316,0.192,0.365,0.442,0.13,0.47100000000000003,0.327,0.20199999999999999,0.192,0.423,0.385,89.6,18.8,10,0.095,113.7,32,0.305,0.121,0.268,0.33799999999999997,0.772,0.5489999999999999,0.82,0.569,0.147,0.381,0.32,0.2,-0.1
15608,2019,Willians Astudillo,27,58,190,204,0.025,0.039,0.63,0.299,0.379,0.678,0.111,0.258,0.215,0.40299999999999997,0.382,0.055999999999999994,0.425,0.371,0.204,0.226,0.473,0.301,85.9,15.0,4,0.022000000000000002,107.4,57,0.307,0.08900000000000001,0.13699999999999998,0.42700000000000005,0.833,0.848,0.975,0.647,0.047,0.40299999999999997,-0.1,-1.3,-0.1
7435,2019,Ben Zobrist,38,47,150,176,0.131,0.136,0.96,0.358,0.313,0.671,0.053,0.299,0.18899999999999997,0.551,0.26,0.03,0.484,0.336,0.18,0.21899999999999997,0.531,0.25,85.8,5.3,1,0.008,105.1,30,0.23399999999999999,0.23,0.282,0.226,0.551,0.772,0.903,0.608,0.052000000000000005,0.37,0.53,-0.9,-0.1
13836,2019,Matt Duffy,28,46,147,169,0.11199999999999999,0.172,0.66,0.343,0.327,0.67,0.075,0.305,0.22699999999999998,0.5379999999999999,0.235,0.036000000000000004,0.32799999999999996,0.319,0.353,0.16,0.479,0.361,87.0,5.5,2,0.017,105.2,40,0.336,0.205,0.273,0.239,0.618,0.674,0.912,0.604,0.068,0.409,0.31,-1.2,-0.1
10839,2019,Rangel Ravelo,27,29,39,43,0.07,0.27899999999999997,0.25,0.256,0.41,0.666,0.205,0.231,0.25,0.5,0.25,0.28600000000000003,0.46399999999999997,0.35700000000000004,0.179,0.036000000000000004,0.5710000000000001,0.39299999999999996,93.8,7.5,3,0.107,111.5,14,0.5,0.16,0.278,0.379,0.667,0.615,0.8859999999999999,0.628,0.11800000000000001,0.391,0.15,-0.5,-0.1
9205,2019,Logan Morrison,31,29,35,38,0.079,0.263,0.3,0.263,0.4,0.663,0.2,0.217,0.12,0.4,0.48,0.16699999999999998,0.32,0.52,0.16,0.2,0.44,0.36,87.7,22.0,3,0.12,108.8,7,0.28,0.115,0.231,0.325,0.753,0.593,0.873,0.5529999999999999,0.115,0.46799999999999997,-0.35,-0.2,-0.1
12005,2019,Nick Martini,29,32,93,109,0.128,0.239,0.54,0.33,0.323,0.653,0.097,0.299,0.25,0.5589999999999999,0.191,0.077,0.397,0.33799999999999997,0.265,0.132,0.5,0.368,87.6,5.7,1,0.015,106.6,22,0.324,0.231,0.303,0.265,0.595,0.789,0.84,0.551,0.073,0.42700000000000005,-0.57,0.3,-0.1
16313,2019,Yairo Munoz,24,88,172,181,0.039,0.204,0.19,0.298,0.355,0.653,0.087,0.328,0.185,0.578,0.237,0.063,0.382,0.33799999999999997,0.27899999999999997,0.20600000000000002,0.478,0.316,84.7,6.2,2,0.015,107.9,34,0.25,0.113,0.264,0.467,0.7759999999999999,0.5820000000000001,0.884,0.74,0.151,0.42200000000000004,0.44,-0.2,-0.1
6195,2019,Ian Kinsler,37,87,258,281,0.068,0.192,0.35,0.278,0.368,0.646,0.151,0.24,0.168,0.41100000000000003,0.42100000000000004,0.106,0.498,0.317,0.185,0.239,0.429,0.332,84.3,17.3,3,0.015,103.5,48,0.23399999999999999,0.19,0.276,0.292,0.705,0.7090000000000001,0.8740000000000001,0.634,0.087,0.446,-0.47,-1.4,-0.1
15055,2019,Dom Nunez,24,16,39,43,0.07,0.395,0.18,0.233,0.41,0.643,0.231,0.238,0.13,0.304,0.565,0.154,0.348,0.435,0.217,0.13,0.348,0.522,87.5,25.7,2,0.087,106.2,6,0.261,0.231,0.317,0.198,0.54,0.591,0.83,0.488,0.085,0.439,0.03,0.2,-0.1
18206,2019,Nick Dini,25,20,56,64,0.063,0.281,0.22,0.27,0.357,0.627,0.161,0.243,0.282,0.205,0.513,0.1,0.275,0.375,0.35,0.2,0.425,0.375,89.7,24.3,1,0.025,106.6,16,0.4,0.099,0.23199999999999998,0.341,0.857,0.609,0.845,0.594,0.133,0.42100000000000004,0.01,-0.1,-0.1
19734,2019,Josh Rojas,25,41,138,157,0.115,0.261,0.44,0.312,0.312,0.624,0.094,0.295,0.22699999999999998,0.44299999999999995,0.33,0.063,0.433,0.35100000000000003,0.217,0.113,0.474,0.41200000000000003,89.0,10.3,4,0.040999999999999995,107.4,41,0.423,0.16899999999999998,0.28600000000000003,0.271,0.6729999999999999,0.6409999999999999,0.7829999999999999,0.586,0.11699999999999999,0.406,-0.55,-0.4,-0.1
13369,2019,Erik Gonzalez,27,53,142,156,0.057999999999999996,0.237,0.24,0.301,0.317,0.618,0.063,0.333,0.20199999999999999,0.5579999999999999,0.24,0.04,0.321,0.321,0.358,0.312,0.413,0.275,87.4,4.5,2,0.018000000000000002,112.8,30,0.275,0.10400000000000001,0.255,0.365,0.797,0.5,0.867,0.6920000000000001,0.151,0.41,-0.28,0.2,-0.1
15817,2019,Erick Mejia,24,9,22,27,0.14800000000000002,0.259,0.57,0.333,0.273,0.606,0.045,0.313,0.125,0.5,0.375,0.0,0.5,0.43799999999999994,0.063,0.43799999999999994,0.43799999999999994,0.125,80.7,10.8,0,0.0,92.3,0,0.0,0.126,0.26899999999999996,0.368,0.721,0.75,0.677,0.593,0.14300000000000002,0.361,-0.06,0.1,-0.1
6677,2019,JB Shuck,32,27,47,57,0.14,0.175,0.8,0.339,0.255,0.595,0.043,0.27,0.19399999999999998,0.583,0.222,0.0,0.263,0.447,0.29,0.29,0.5529999999999999,0.158,86.7,-0.1,0,0.0,104.0,11,0.29,0.19899999999999998,0.27699999999999997,0.325,0.581,0.6829999999999999,0.9179999999999999,0.579,0.078,0.455,0.43,0.4,-0.1
12782,2019,Taylor Davis,29,7,18,20,0.1,0.2,0.5,0.25,0.333,0.583,0.167,0.154,0.14300000000000002,0.5,0.35700000000000004,0.2,0.35700000000000004,0.28600000000000003,0.35700000000000004,0.14300000000000002,0.429,0.429,87.0,7.8,1,0.071,103.9,2,0.14300000000000002,0.136,0.273,0.345,0.767,0.6,0.826,0.8,0.136,0.341,0.44,0.0,-0.1
12983,2019,Charlie Tilson,26,54,144,157,0.064,0.242,0.26,0.293,0.285,0.578,0.056,0.305,0.198,0.557,0.245,0.038,0.387,0.311,0.302,0.198,0.48100000000000004,0.321,86.8,4.9,3,0.027999999999999997,107.9,33,0.311,0.177,0.28600000000000003,0.35100000000000003,0.655,0.609,0.8859999999999999,0.675,0.109,0.449,1.05,1.8,-0.1
14773,2019,Yu Chang,23,28,73,84,0.131,0.262,0.5,0.286,0.274,0.56,0.096,0.24,0.157,0.51,0.33299999999999996,0.059000000000000004,0.373,0.373,0.255,0.157,0.47100000000000003,0.373,87.9,9.9,3,0.059000000000000004,108.8,16,0.314,0.155,0.262,0.295,0.72,0.544,0.903,0.5479999999999999,0.107,0.426,-0.23,-0.7,-0.1
14131,2019,Greg Bird,26,10,35,41,0.146,0.39,0.38,0.293,0.257,0.55,0.086,0.278,0.21100000000000002,0.474,0.316,0.16699999999999998,0.42100000000000004,0.316,0.263,0.21100000000000002,0.526,0.263,85.3,7.8,1,0.053,108.0,7,0.368,0.18899999999999997,0.306,0.303,0.621,0.556,0.852,0.634,0.11699999999999999,0.42200000000000004,-0.11,0.3,-0.1
15104,2019,Jonathan Davis,27,37,83,95,0.053,0.253,0.21,0.266,0.265,0.531,0.084,0.224,0.237,0.39,0.373,0.091,0.27899999999999997,0.44299999999999995,0.27899999999999997,0.262,0.525,0.213,84.6,11.6,2,0.033,105.0,14,0.23,0.21600000000000003,0.317,0.326,0.612,0.603,0.894,0.716,0.102,0.43200000000000005,0.15,0.8,-0.1
16925,2019,Aramis Garcia,26,18,42,46,0.087,0.457,0.19,0.217,0.31,0.527,0.167,0.211,0.33299999999999996,0.23800000000000002,0.429,0.222,0.381,0.23800000000000002,0.381,0.14300000000000002,0.619,0.23800000000000002,87.4,21.6,1,0.048,104.4,7,0.33299999999999996,0.122,0.311,0.40299999999999997,0.7020000000000001,0.539,0.723,0.652,0.18899999999999997,0.342,-0.08,-0.1,-0.1
19314,2019,Donovan Walton,25,7,16,19,0.158,0.263,0.6,0.316,0.188,0.503,0.0,0.273,0.182,0.455,0.364,0.0,0.455,0.091,0.455,0.273,0.546,0.182,87.6,8.5,0,0.0,103.2,2,0.182,0.094,0.282,0.375,0.778,0.556,0.7140000000000001,0.684,0.188,0.429,0.1,0.1,-0.1
9787,2019,Steven Baron,28,7,10,10,0.0,0.6,0.0,0.2,0.3,0.5,0.1,0.5,0.25,0.5,0.25,0.0,0.75,0.25,0.0,0.0,0.5,0.5,95.6,-1.5,0,0.0,107.9,2,0.5,0.196,0.353,0.419,0.55,0.539,0.818,0.8,0.157,0.392,0.14,0.0,-0.1
