IDfg,Season,Name,Age,G,AB,PA,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,HR/FB,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,CStr%,CSW%,O-Swing%,Z-Swing%,O-Contact%,Z-Contact%,F-Strike%,SwStr%,Zone%,Clutch,UBR,WAR
21270,2022,Sean Bouchard,26,27,74,97,0.21600000000000003,0.258,0.84,0.454,0.5,0.954,0.203,0.404,0.26,0.4,0.34,0.17600000000000002,0.5,0.26,0.24,0.14,0.4,0.46,89.8,15.3,1,0.02,107.9,20,0.4,0.20600000000000002,0.301,0.23800000000000002,0.59,0.633,0.816,0.619,0.096,0.397,-0.19,-0.1,0.8
21635,2022,Nick Maton,25,35,72,85,0.11800000000000001,0.341,0.34,0.341,0.514,0.855,0.264,0.325,0.25,0.318,0.43200000000000005,0.263,0.444,0.33299999999999996,0.222,0.222,0.467,0.311,86.6,18.6,3,0.067,107.3,14,0.311,0.153,0.321,0.35200000000000004,0.7190000000000001,0.469,0.8140000000000001,0.624,0.16699999999999998,0.37,-0.22,0.3,0.8
26289,2022,Gunnar Henderson,21,34,116,132,0.121,0.258,0.47,0.348,0.44,0.788,0.181,0.333,0.159,0.598,0.244,0.2,0.39,0.281,0.32899999999999996,0.159,0.5,0.342,92.4,2.0,8,0.098,111.1,44,0.537,0.187,0.29100000000000004,0.23199999999999998,0.6729999999999999,0.608,0.818,0.568,0.10400000000000001,0.408,0.75,-0.4,0.8
18889,2022,Danny Mendick,28,31,97,106,0.066,0.217,0.3,0.343,0.443,0.786,0.155,0.352,0.247,0.425,0.32899999999999996,0.125,0.373,0.34700000000000003,0.28,0.17300000000000001,0.5870000000000001,0.24,86.8,10.3,3,0.04,107.1,15,0.2,0.21100000000000002,0.315,0.23600000000000002,0.6459999999999999,0.691,0.779,0.6509999999999999,0.10400000000000001,0.44799999999999995,0.19,0.7,0.8
15679,2022,Rowdy Tellez,27,153,529,599,0.10400000000000001,0.20199999999999999,0.51,0.306,0.461,0.767,0.242,0.215,0.156,0.389,0.455,0.187,0.414,0.397,0.19,0.175,0.42100000000000004,0.40399999999999997,91.1,15.3,53,0.129,116.9,188,0.457,0.195,0.289,0.31,0.605,0.679,0.857,0.568,0.094,0.41600000000000004,-0.07,-4.3,0.8
20003,2022,Keston Hiura,25,80,234,266,0.086,0.41700000000000004,0.21,0.316,0.449,0.765,0.222,0.355,0.25,0.371,0.379,0.298,0.419,0.33899999999999997,0.242,0.113,0.5,0.387,91.7,16.1,19,0.153,111.0,56,0.452,0.159,0.34299999999999997,0.341,0.7120000000000001,0.5,0.7120000000000001,0.6579999999999999,0.184,0.396,0.11,-0.2,0.8
14274,2022,Mitch Haniger,31,57,224,247,0.081,0.263,0.31,0.308,0.429,0.736,0.183,0.293,0.19899999999999998,0.373,0.429,0.159,0.46,0.32299999999999995,0.217,0.168,0.47200000000000003,0.36,91.9,18.2,19,0.11800000000000001,111.0,76,0.47200000000000003,0.179,0.303,0.302,0.672,0.5710000000000001,0.826,0.5870000000000001,0.125,0.41100000000000003,-0.33,0.0,0.8
19813,2022,Charles Leblanc,26,48,156,169,0.071,0.314,0.23,0.32,0.404,0.723,0.141,0.374,0.235,0.363,0.402,0.098,0.466,0.204,0.33,0.185,0.47600000000000003,0.34,87.3,16.9,9,0.087,109.0,32,0.311,0.18600000000000003,0.289,0.303,0.618,0.557,0.902,0.698,0.10300000000000001,0.424,-0.51,0.9,0.8
12861,2022,Anthony Rendon,32,47,166,193,0.11900000000000001,0.18100000000000002,0.66,0.326,0.38,0.706,0.151,0.258,0.226,0.353,0.42100000000000004,0.08900000000000001,0.436,0.384,0.18100000000000002,0.128,0.541,0.331,89.6,18.7,11,0.083,107.3,50,0.376,0.16899999999999998,0.24,0.23399999999999999,0.703,0.6890000000000001,0.902,0.622,0.071,0.40299999999999997,0.44,0.6,0.8
25976,2022,Riley Greene,21,93,376,418,0.086,0.287,0.3,0.321,0.362,0.682,0.109,0.354,0.201,0.56,0.239,0.081,0.348,0.375,0.278,0.166,0.51,0.324,89.5,2.8,24,0.09300000000000001,112.1,117,0.452,0.182,0.281,0.312,0.654,0.653,0.871,0.612,0.099,0.413,0.97,1.8,0.8
13355,2022,Luke Maile,31,76,181,206,0.092,0.262,0.35,0.301,0.326,0.627,0.105,0.291,0.185,0.377,0.43799999999999994,0.053,0.415,0.36200000000000004,0.223,0.223,0.523,0.254,84.5,17.0,7,0.054000000000000006,106.5,33,0.254,0.188,0.301,0.29,0.675,0.547,0.87,0.607,0.113,0.415,-0.67,-0.6,0.8
22471,2022,Livan Soto,22,18,55,59,0.034,0.22,0.15,0.414,0.582,0.996,0.182,0.5,0.33299999999999996,0.28600000000000003,0.381,0.063,0.5,0.29600000000000004,0.205,0.205,0.568,0.22699999999999998,83.8,19.8,0,0.0,101.2,7,0.159,0.153,0.22899999999999998,0.297,0.7140000000000001,0.6859999999999999,0.92,0.5760000000000001,0.076,0.47100000000000003,0.39,0.7,0.7
19983,2022,Conner Capel,25,22,52,59,0.085,0.16899999999999998,0.5,0.356,0.519,0.875,0.212,0.317,0.22699999999999998,0.43200000000000005,0.341,0.2,0.341,0.43200000000000005,0.22699999999999998,0.182,0.568,0.25,87.6,7.9,3,0.068,108.5,14,0.318,0.198,0.293,0.287,0.6509999999999999,0.6409999999999999,0.87,0.644,0.095,0.43799999999999994,-0.46,0.2,0.7
18032,2022,Mark Mathias,27,30,81,91,0.099,0.33,0.3,0.319,0.506,0.825,0.259,0.304,0.17300000000000001,0.462,0.365,0.316,0.48100000000000004,0.26899999999999996,0.25,0.057999999999999996,0.5579999999999999,0.385,90.2,11.8,6,0.115,109.1,24,0.462,0.215,0.33399999999999996,0.267,0.586,0.5760000000000001,0.7829999999999999,0.5710000000000001,0.11900000000000001,0.389,0.18,0.1,0.7
26031,2022,Vaughn Grissom,21,41,141,156,0.071,0.218,0.32,0.353,0.44,0.792,0.149,0.35,0.25,0.444,0.306,0.152,0.491,0.26899999999999996,0.24100000000000002,0.185,0.556,0.259,84.6,9.0,8,0.07400000000000001,107.1,37,0.34299999999999997,0.157,0.27399999999999997,0.376,0.743,0.618,0.899,0.6920000000000001,0.11699999999999999,0.384,0.2,0.9,0.7
19296,2022,Alex Call,27,47,114,131,0.115,0.22899999999999998,0.5,0.336,0.412,0.748,0.175,0.278,0.217,0.361,0.42200000000000004,0.14300000000000002,0.512,0.33299999999999996,0.155,0.155,0.5710000000000001,0.27399999999999997,86.2,18.1,1,0.012,108.8,25,0.298,0.2,0.304,0.27899999999999997,0.652,0.6559999999999999,0.826,0.664,0.10400000000000001,0.433,-0.09,1.4,0.7
22664,2022,Gabriel Moreno,22,25,69,73,0.055,0.11,0.5,0.356,0.377,0.733,0.058,0.35,0.18,0.574,0.24600000000000002,0.067,0.23,0.361,0.41,0.131,0.6890000000000001,0.18,89.2,5.9,2,0.033,109.2,20,0.32799999999999996,0.21899999999999997,0.309,0.348,0.615,0.6809999999999999,0.888,0.7120000000000001,0.091,0.491,0.01,0.1,0.7
13185,2022,Orlando Arcia,27,68,209,234,0.09,0.218,0.41,0.316,0.416,0.733,0.172,0.278,0.16399999999999998,0.45899999999999996,0.377,0.15,0.425,0.363,0.213,0.11900000000000001,0.525,0.35600000000000004,90.7,11.7,12,0.075,107.9,68,0.425,0.179,0.294,0.312,0.638,0.542,0.885,0.615,0.114,0.414,-1.22,0.8,0.7
10323,2022,Rafael Ortega,31,118,316,371,0.11900000000000001,0.19899999999999998,0.59,0.331,0.358,0.688,0.117,0.285,0.215,0.336,0.449,0.063,0.42,0.336,0.244,0.16399999999999998,0.584,0.252,87.2,17.1,12,0.048,108.4,84,0.335,0.162,0.245,0.289,0.69,0.6970000000000001,0.892,0.59,0.08199999999999999,0.39799999999999996,-0.24,-2.2,0.7
2967,2022,Tommy Pham,34,144,554,622,0.09,0.268,0.34,0.312,0.374,0.686,0.137,0.304,0.184,0.48,0.337,0.129,0.375,0.375,0.25,0.135,0.48200000000000004,0.38299999999999995,92.2,7.7,31,0.079,112.6,189,0.48200000000000004,0.20800000000000002,0.306,0.255,0.628,0.557,0.873,0.625,0.098,0.441,-0.88,3.7,0.7
19913,2022,Jesus Sanchez,24,98,313,343,0.076,0.268,0.28,0.28,0.403,0.682,0.188,0.258,0.16699999999999998,0.466,0.36700000000000005,0.16,0.428,0.302,0.27,0.158,0.55,0.293,89.5,11.0,22,0.099,114.7,90,0.405,0.155,0.28300000000000003,0.36200000000000004,0.667,0.593,0.853,0.598,0.129,0.38,-0.58,-1.1,0.7
21524,2022,Joey Bart,25,97,261,291,0.08900000000000001,0.385,0.23,0.296,0.364,0.66,0.149,0.326,0.21100000000000002,0.429,0.361,0.20800000000000002,0.55,0.222,0.228,0.235,0.43,0.336,87.3,16.3,15,0.10099999999999999,114.3,64,0.43,0.18100000000000002,0.35,0.335,0.647,0.475,0.754,0.667,0.16899999999999998,0.42700000000000005,-0.7,-1.4,0.7
24655,2022,Owen Miller,25,130,424,472,0.068,0.19699999999999998,0.34,0.301,0.351,0.652,0.108,0.29,0.22899999999999998,0.43200000000000005,0.33799999999999997,0.052000000000000005,0.371,0.38799999999999996,0.24100000000000002,0.212,0.5379999999999999,0.25,85.8,10.1,12,0.035,109.1,106,0.312,0.18899999999999997,0.266,0.374,0.637,0.767,0.9,0.636,0.078,0.4,-0.23,1.3,0.7
17338,2022,Willi Castro,25,112,365,392,0.038,0.209,0.18,0.284,0.367,0.651,0.126,0.288,0.225,0.419,0.35600000000000004,0.079,0.35200000000000004,0.369,0.27899999999999997,0.223,0.5579999999999999,0.22,84.8,13.7,10,0.035,111.7,89,0.31,0.11699999999999999,0.26899999999999996,0.42700000000000005,0.777,0.57,0.856,0.6679999999999999,0.153,0.429,-0.82,1.1,0.7
17992,2022,David Fletcher,28,61,216,228,0.031,0.07,0.44,0.288,0.333,0.621,0.079,0.268,0.24600000000000002,0.354,0.4,0.026000000000000002,0.342,0.327,0.332,0.218,0.654,0.129,82.1,15.0,0,0.0,99.0,14,0.069,0.223,0.278,0.355,0.617,0.79,0.945,0.614,0.055,0.486,-0.13,-0.9,0.7
15482,2022,Aristides Aquino,28,80,259,276,0.062,0.366,0.17,0.246,0.363,0.609,0.166,0.277,0.184,0.38,0.43700000000000006,0.145,0.506,0.27899999999999997,0.215,0.304,0.43700000000000006,0.26,85.6,17.4,13,0.08199999999999999,113.6,54,0.342,0.105,0.306,0.43200000000000005,0.773,0.49,0.7809999999999999,0.634,0.2,0.39399999999999996,-0.05,1.3,0.7
21614,2022,Kyle Isbel,25,106,256,278,0.057999999999999996,0.27,0.21,0.264,0.34,0.603,0.129,0.275,0.193,0.431,0.376,0.07400000000000001,0.478,0.31,0.212,0.179,0.495,0.326,89.7,10.6,9,0.049,111.2,82,0.446,0.19,0.278,0.318,0.647,0.67,0.898,0.59,0.08900000000000001,0.423,-0.91,0.4,0.7
22799,2022,Geraldo Perdomo,22,148,431,500,0.1,0.20600000000000002,0.49,0.285,0.262,0.547,0.067,0.243,0.215,0.467,0.319,0.05,0.409,0.35100000000000003,0.24,0.184,0.591,0.225,85.0,12.1,7,0.021,104.7,85,0.249,0.21,0.28,0.24,0.599,0.71,0.883,0.614,0.07,0.449,0.9,2.9,0.7
15429,2022,Kris Bryant,30,42,160,181,0.094,0.149,0.63,0.376,0.475,0.851,0.169,0.338,0.215,0.4,0.385,0.096,0.43,0.37799999999999995,0.193,0.2,0.45899999999999996,0.341,85.0,13.5,9,0.067,107.9,39,0.289,0.141,0.239,0.28800000000000003,0.746,0.597,0.905,0.602,0.098,0.40700000000000003,-0.96,0.2,0.6
18067,2022,Garrett Stubbs,29,50,106,121,0.11599999999999999,0.248,0.47,0.35,0.462,0.812,0.198,0.324,0.188,0.42,0.391,0.185,0.546,0.312,0.14300000000000002,0.20800000000000002,0.5579999999999999,0.23399999999999999,85.2,15.2,4,0.052000000000000005,104.9,21,0.273,0.226,0.307,0.304,0.49,0.648,0.9109999999999999,0.512,0.081,0.408,0.54,0.9,0.6
20321,2022,Stuart Fairchild,26,46,97,110,0.073,0.309,0.24,0.336,0.464,0.8,0.216,0.328,0.18,0.426,0.39299999999999996,0.20800000000000002,0.47600000000000003,0.302,0.222,0.175,0.47600000000000003,0.349,88.9,13.3,6,0.095,107.6,26,0.413,0.135,0.28800000000000003,0.22899999999999998,0.7709999999999999,0.321,0.804,0.655,0.154,0.45399999999999996,-0.28,-0.4,0.6
19683,2022,Mike Brosseau,28,70,141,160,0.08800000000000001,0.3,0.29,0.344,0.418,0.762,0.163,0.345,0.161,0.409,0.43,0.15,0.409,0.33299999999999996,0.258,0.14,0.484,0.376,89.1,14.6,8,0.086,104.1,39,0.419,0.174,0.302,0.317,0.6809999999999999,0.6509999999999999,0.7759999999999999,0.519,0.128,0.42,0.01,-0.1,0.6
19522,2022,T.J. Friedl,26,72,225,258,0.078,0.155,0.5,0.314,0.436,0.75,0.196,0.251,0.17800000000000002,0.322,0.5,0.08900000000000001,0.47600000000000003,0.28800000000000003,0.23600000000000002,0.147,0.56,0.293,87.2,19.8,9,0.047,107.2,56,0.293,0.191,0.271,0.26899999999999996,0.633,0.662,0.894,0.578,0.08,0.435,0.17,0.5,0.6
15794,2022,Yonathan Daza,28,113,372,408,0.064,0.142,0.45,0.349,0.384,0.733,0.083,0.347,0.239,0.5529999999999999,0.20800000000000002,0.03,0.363,0.363,0.275,0.16899999999999998,0.584,0.247,84.8,4.6,6,0.019,106.0,80,0.25,0.17300000000000001,0.261,0.39399999999999996,0.655,0.738,0.897,0.618,0.08900000000000001,0.413,0.26,2.4,0.6
2900,2022,Roberto Perez,33,21,60,69,0.13,0.36200000000000004,0.36,0.333,0.367,0.7,0.133,0.364,0.2,0.457,0.34299999999999997,0.16699999999999998,0.5710000000000001,0.314,0.114,0.171,0.457,0.371,89.3,5.4,4,0.114,109.8,18,0.514,0.205,0.34700000000000003,0.29100000000000004,0.55,0.48100000000000004,0.7609999999999999,0.522,0.14300000000000002,0.419,-0.22,-0.4,0.6
15937,2022,Aledmys Diaz,31,92,305,327,0.055,0.162,0.34,0.287,0.403,0.691,0.161,0.256,0.225,0.40299999999999997,0.37200000000000005,0.128,0.488,0.32299999999999995,0.18899999999999997,0.193,0.52,0.287,86.6,12.4,16,0.063,112.0,93,0.366,0.127,0.23600000000000002,0.365,0.755,0.693,0.86,0.624,0.11,0.409,0.68,-2.6,0.6
27684,2022,Michael Massey,24,52,173,194,0.046,0.237,0.2,0.307,0.376,0.683,0.133,0.304,0.20199999999999999,0.355,0.444,0.073,0.523,0.27699999999999997,0.2,0.139,0.515,0.34600000000000003,89.4,16.4,17,0.13,108.8,49,0.374,0.131,0.27399999999999997,0.386,0.728,0.65,0.789,0.639,0.14300000000000002,0.434,-0.33,0.1,0.6
14128,2022,Joey Gallo,28,126,350,410,0.13699999999999998,0.39799999999999996,0.34,0.28,0.357,0.638,0.197,0.219,0.19399999999999998,0.28,0.527,0.19399999999999998,0.5479999999999999,0.27699999999999997,0.17600000000000002,0.20199999999999999,0.46799999999999997,0.33,89.6,23.8,33,0.17600000000000002,113.0,95,0.505,0.139,0.321,0.315,0.7,0.43700000000000006,0.733,0.62,0.18100000000000002,0.406,-1.02,-2.0,0.6
18821,2022,Jose Azocar,26,98,202,216,0.055999999999999994,0.204,0.27,0.298,0.332,0.629,0.074,0.327,0.214,0.494,0.292,0.0,0.23800000000000002,0.406,0.35600000000000004,0.113,0.6559999999999999,0.231,88.3,9.4,4,0.025,108.2,48,0.3,0.121,0.24,0.41200000000000003,0.7559999999999999,0.6890000000000001,0.863,0.653,0.11900000000000001,0.389,-0.7,0.3,0.6
9627,2022,Yan Gomes,34,86,277,293,0.027000000000000003,0.16,0.17,0.26,0.365,0.625,0.13,0.252,0.218,0.45299999999999996,0.32899999999999996,0.10400000000000001,0.43799999999999994,0.349,0.213,0.196,0.5529999999999999,0.251,85.3,9.4,8,0.034,107.5,68,0.289,0.158,0.257,0.419,0.721,0.716,0.905,0.631,0.098,0.40700000000000003,-1.17,-0.3,0.6
23792,2022,Alek Thomas,22,113,381,411,0.054000000000000006,0.18,0.3,0.275,0.344,0.619,0.113,0.263,0.17,0.58,0.25,0.10300000000000001,0.359,0.353,0.289,0.17600000000000002,0.564,0.26,87.4,2.6,12,0.039,111.3,108,0.34600000000000003,0.18100000000000002,0.297,0.366,0.643,0.652,0.8440000000000001,0.647,0.115,0.449,0.15,2.8,0.6
15104,2022,Jonathan Davis,30,37,76,91,0.154,0.28600000000000003,0.54,0.344,0.237,0.581,0.013,0.34,0.2,0.6,0.2,0.0,0.451,0.392,0.157,0.196,0.608,0.196,84.6,2.8,0,0.0,109.1,11,0.21600000000000003,0.226,0.311,0.272,0.575,0.655,0.87,0.6809999999999999,0.085,0.46299999999999997,0.58,0.5,0.6
17109,2022,Meibrys Viloria,25,26,63,75,0.147,0.387,0.38,0.28,0.27,0.55,0.111,0.242,0.057,0.514,0.429,0.133,0.371,0.429,0.2,0.171,0.429,0.4,88.4,5.6,3,0.086,105.2,13,0.371,0.225,0.349,0.196,0.595,0.474,0.747,0.547,0.124,0.441,-0.23,1.5,0.6
24770,2022,James Outman,25,4,13,16,0.125,0.43799999999999994,0.29,0.563,0.846,1.409,0.385,1.0,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.5,0.5,0.33299999999999996,0.16699999999999998,0.0,0.16699999999999998,0.833,99.6,16.5,0,0.0,109.5,5,0.833,0.159,0.349,0.303,0.7,0.2,0.81,0.688,0.191,0.47600000000000003,-0.09,0.5,0.5
13499,2022,Tom Murphy,31,14,33,42,0.19,0.31,0.62,0.439,0.455,0.894,0.152,0.474,0.3,0.35,0.35,0.14300000000000002,0.45,0.25,0.3,0.1,0.4,0.5,94.3,13.4,4,0.191,110.5,12,0.5710000000000001,0.166,0.298,0.304,0.682,0.5429999999999999,0.8220000000000001,0.619,0.133,0.365,-0.44,-0.2,0.5
20437,2022,Royce Lewis,23,12,40,41,0.024,0.122,0.2,0.317,0.55,0.867,0.25,0.303,0.2,0.314,0.486,0.11800000000000001,0.486,0.34299999999999997,0.171,0.171,0.486,0.34299999999999997,90.7,19.4,2,0.057,114.0,14,0.4,0.163,0.248,0.316,0.7390000000000001,0.792,0.8540000000000001,0.561,0.085,0.461,0.14,0.4,0.5
19273,2022,Stone Garrett,26,27,76,84,0.036000000000000004,0.321,0.11,0.309,0.539,0.848,0.263,0.37,0.14,0.34,0.52,0.154,0.32,0.42,0.26,0.1,0.58,0.32,92.9,22.8,5,0.094,108.8,26,0.491,0.115,0.301,0.436,0.738,0.531,0.785,0.607,0.18600000000000003,0.40399999999999997,-0.17,-0.1,0.5
16686,2022,Jason Vosler,28,36,98,111,0.09,0.261,0.34,0.342,0.469,0.812,0.204,0.333,0.304,0.36200000000000004,0.33299999999999996,0.174,0.5,0.32899999999999996,0.171,0.257,0.486,0.257,84.7,15.2,3,0.043,109.4,18,0.257,0.16699999999999998,0.27699999999999997,0.353,0.652,0.609,0.903,0.604,0.11,0.377,0.05,0.2,0.5
25961,2022,Kerry Carpenter,24,31,103,113,0.053,0.28300000000000003,0.19,0.31,0.485,0.795,0.233,0.303,0.153,0.40299999999999997,0.444,0.188,0.444,0.319,0.23600000000000002,0.125,0.542,0.33299999999999996,87.2,14.5,8,0.111,107.3,26,0.361,0.13,0.266,0.374,0.73,0.5539999999999999,0.867,0.584,0.13699999999999998,0.429,-0.25,-0.5,0.5
7304,2022,Salvador Perez,32,114,445,473,0.038,0.23,0.17,0.292,0.465,0.757,0.211,0.285,0.18,0.36,0.46,0.147,0.45399999999999996,0.327,0.218,0.11800000000000001,0.54,0.342,91.4,17.8,38,0.11199999999999999,112.5,166,0.49,0.09699999999999999,0.266,0.457,0.7859999999999999,0.608,0.809,0.605,0.16899999999999998,0.35700000000000004,2.08,-2.8,0.5
14593,2022,David Bote,29,41,116,127,0.047,0.354,0.13,0.315,0.431,0.746,0.172,0.382,0.222,0.486,0.292,0.19,0.41700000000000004,0.33299999999999996,0.25,0.19399999999999998,0.486,0.319,92.4,7.9,5,0.069,109.6,40,0.556,0.22699999999999998,0.37,0.3,0.647,0.45399999999999996,0.821,0.63,0.14400000000000002,0.419,-0.12,-0.3,0.5
8623,2022,Donovan Solano,34,80,278,304,0.063,0.201,0.31,0.339,0.385,0.724,0.101,0.349,0.27399999999999997,0.447,0.27899999999999997,0.066,0.365,0.374,0.26,0.132,0.539,0.32899999999999996,88.3,10.7,13,0.059000000000000004,107.3,87,0.397,0.192,0.284,0.36200000000000004,0.667,0.679,0.907,0.635,0.09300000000000001,0.435,-1.07,-1.9,0.5
22263,2022,Nolan Gorman,22,89,283,313,0.08900000000000001,0.32899999999999996,0.27,0.3,0.42,0.721,0.194,0.301,0.25,0.267,0.483,0.161,0.41100000000000003,0.361,0.228,0.161,0.489,0.35,89.2,20.0,26,0.14400000000000002,110.6,78,0.433,0.128,0.289,0.34299999999999997,0.767,0.535,0.789,0.6579999999999999,0.16,0.39,-0.27,-0.8,0.5
21523,2022,Jonathan India,25,103,386,431,0.07200000000000001,0.218,0.33,0.327,0.378,0.705,0.13,0.305,0.22699999999999998,0.41200000000000003,0.361,0.095,0.45899999999999996,0.332,0.209,0.226,0.517,0.257,85.1,14.5,14,0.048,111.3,84,0.28800000000000003,0.22899999999999998,0.315,0.27899999999999997,0.578,0.627,0.888,0.61,0.087,0.445,0.42,0.2,0.5
14221,2022,Jorge Soler,30,72,270,306,0.10099999999999999,0.294,0.34,0.295,0.4,0.695,0.193,0.256,0.177,0.42,0.40299999999999997,0.17800000000000002,0.503,0.337,0.16,0.16,0.442,0.39799999999999996,91.2,13.7,22,0.121,117.6,79,0.434,0.14800000000000002,0.281,0.294,0.7090000000000001,0.556,0.809,0.5720000000000001,0.132,0.39899999999999997,-1.31,0.6,0.5
22209,2022,Sam Huff,24,44,121,132,0.083,0.318,0.26,0.303,0.372,0.675,0.132,0.333,0.24100000000000002,0.43,0.32899999999999996,0.154,0.48100000000000004,0.32899999999999996,0.19,0.139,0.532,0.32899999999999996,88.9,9.7,8,0.10099999999999999,112.9,29,0.36700000000000005,0.12,0.319,0.366,0.778,0.385,0.7909999999999999,0.659,0.2,0.405,0.11,0.0,0.5
12180,2022,Jorge Alfaro,29,82,256,274,0.04,0.358,0.11,0.285,0.383,0.667,0.137,0.364,0.242,0.466,0.292,0.149,0.354,0.373,0.273,0.155,0.534,0.311,89.4,8.0,18,0.11199999999999999,115.2,62,0.385,0.09699999999999999,0.315,0.49200000000000005,0.8270000000000001,0.522,0.767,0.6970000000000001,0.217,0.40299999999999997,0.87,-0.3,0.5
11476,2022,Odubel Herrera,30,62,185,197,0.055999999999999994,0.213,0.26,0.279,0.378,0.658,0.141,0.281,0.127,0.5770000000000001,0.29600000000000004,0.11900000000000001,0.424,0.278,0.299,0.25,0.507,0.243,86.9,4.0,7,0.049,111.2,54,0.375,0.152,0.265,0.42,0.679,0.643,0.915,0.594,0.113,0.402,-0.5,-0.3,0.5
14477,2022,Jake Cave,29,54,164,177,0.062,0.27699999999999997,0.22,0.26,0.384,0.644,0.171,0.268,0.19699999999999998,0.359,0.444,0.096,0.282,0.47,0.248,0.094,0.521,0.385,90.7,14.4,12,0.10300000000000001,108.9,50,0.42700000000000005,0.132,0.303,0.34600000000000003,0.736,0.493,0.778,0.5589999999999999,0.17,0.406,0.34,-0.2,0.5
12282,2022,Rougned Odor,28,135,426,472,0.068,0.231,0.29,0.275,0.357,0.632,0.15,0.244,0.19399999999999998,0.315,0.49,0.084,0.446,0.358,0.196,0.171,0.53,0.299,87.8,21.5,21,0.065,109.7,107,0.33299999999999996,0.14,0.265,0.349,0.727,0.614,0.848,0.61,0.125,0.402,1.42,0.7,0.5
10556,2022,Cesar Hernandez,32,147,560,617,0.073,0.185,0.39,0.311,0.318,0.629,0.07,0.309,0.22899999999999998,0.465,0.307,0.006999999999999999,0.35,0.342,0.308,0.20800000000000002,0.532,0.259,84.8,9.3,11,0.024,110.8,134,0.297,0.157,0.24600000000000002,0.293,0.7070000000000001,0.6729999999999999,0.8859999999999999,0.647,0.09,0.418,-0.6,-0.7,0.5
13620,2022,Carson Kelly,27,104,317,354,0.08199999999999999,0.201,0.41,0.282,0.334,0.617,0.123,0.247,0.19699999999999998,0.406,0.39799999999999996,0.071,0.384,0.396,0.22,0.204,0.5,0.29600000000000004,87.7,14.7,13,0.052000000000000005,109.4,92,0.368,0.2,0.28,0.287,0.645,0.6890000000000001,0.893,0.5820000000000001,0.081,0.41700000000000004,-0.79,0.2,0.5
6887,2022,Martin Maldonado,35,113,344,379,0.057999999999999996,0.306,0.19,0.248,0.352,0.6,0.166,0.228,0.17,0.424,0.406,0.161,0.444,0.312,0.244,0.15,0.56,0.29100000000000004,88.4,14.7,19,0.081,109.2,94,0.402,0.159,0.307,0.354,0.6940000000000001,0.489,0.85,0.662,0.14800000000000002,0.428,-0.34,-3.9,0.5
19422,2022,Brian Serven,27,62,187,205,0.063,0.215,0.3,0.261,0.332,0.593,0.128,0.232,0.203,0.44799999999999995,0.35,0.12,0.452,0.32899999999999996,0.21899999999999997,0.24,0.521,0.24,84.5,12.5,4,0.027000000000000003,105.8,42,0.28800000000000003,0.136,0.276,0.40700000000000003,0.732,0.645,0.815,0.644,0.141,0.426,0.09,0.0,0.5
18363,2022,Victor Robles,25,132,366,407,0.042,0.256,0.16,0.273,0.311,0.584,0.087,0.292,0.207,0.402,0.39,0.063,0.43,0.311,0.26,0.209,0.578,0.213,84.6,15.8,9,0.033,109.7,66,0.23800000000000002,0.139,0.275,0.353,0.7290000000000001,0.575,0.836,0.6809999999999999,0.136,0.449,1.02,1.0,0.5
22277,2022,Nick Allen,23,100,299,326,0.057999999999999996,0.196,0.3,0.256,0.291,0.547,0.084,0.25,0.16899999999999998,0.515,0.316,0.055,0.318,0.318,0.364,0.19399999999999998,0.607,0.198,83.9,7.6,3,0.012,104.6,54,0.223,0.141,0.256,0.369,0.7290000000000001,0.639,0.88,0.669,0.114,0.41600000000000004,-0.1,0.8,0.5
13897,2022,Tyler Heineman,31,62,157,174,0.046,0.098,0.47,0.276,0.268,0.544,0.051,0.243,0.233,0.353,0.414,0.0,0.396,0.34700000000000003,0.257,0.20800000000000002,0.618,0.174,82.7,19.9,0,0.0,102.5,19,0.132,0.14800000000000002,0.22899999999999998,0.419,0.703,0.768,0.914,0.649,0.081,0.43700000000000006,-0.33,-1.3,0.5
25660,2022,Will Brennan,24,11,42,45,0.044000000000000004,0.08900000000000001,0.5,0.4,0.5,0.9,0.143,0.378,0.184,0.526,0.289,0.091,0.447,0.42100000000000004,0.132,0.158,0.5,0.342,89.8,5.4,2,0.053,108.8,16,0.42100000000000004,0.12,0.22699999999999998,0.523,0.7809999999999999,0.7559999999999999,0.9,0.6890000000000001,0.107,0.42700000000000005,0.18,0.3,0.4
22823,2022,Oswald Peraza,22,18,49,57,0.105,0.158,0.67,0.404,0.429,0.832,0.122,0.359,0.15,0.575,0.275,0.091,0.425,0.375,0.2,0.275,0.425,0.3,81.6,5.4,2,0.05,104.6,12,0.3,0.156,0.23800000000000002,0.264,0.767,0.652,0.9109999999999999,0.684,0.081,0.456,-0.59,-0.4,0.4
19717,2022,Darick Hall,26,42,136,142,0.035,0.31,0.11,0.282,0.522,0.804,0.272,0.301,0.207,0.337,0.457,0.214,0.402,0.359,0.239,0.152,0.489,0.359,91.4,18.6,16,0.174,113.0,41,0.446,0.149,0.306,0.363,0.742,0.483,0.847,0.648,0.157,0.42200000000000004,-0.94,-0.1,0.4
